,16.249937,43.51411,0
,16.249812,43.51413,0
,16.249452,43.51460,0
,16.237505707553805,43.51334737994066,0
,16.236948773994758,43.51325585256762,0
,16.236319978041,43.513007420421836,0
,16.236050494060816,43.512955118786216,0
,16.235448646505073,43.51290281710496,0
,16.235268990518286,43.512758987246094,0
,16.234900695745367,43.512628232529394,0
,16.234002415811425,43.51239941108869,0
,16.231595025588454,43.511523343782294,0
,16.23086741884196,43.511327207556135,0
,16.23004998410207,43.51101992617783,0
,16.228846288990585,43.51054265623221,0
,16.22766954227712,43.51001961631026,0
,16.226735331145818,43.50954233839836,0
,16.225334014448865,43.50899967533298,0
,16.223932697751913,43.50843739275679,0
,16.222755951038447,43.50796664049651,0
,16.221561238726302,43.50758088241578,0
,16.220600079196984,43.507234351853434,0
,16.2193963840855,43.506874742547794,0
,16.218767588131737,43.50667205271568,0
,16.217554910220912,43.50648243902637,0
,16.21633324951075,43.50615551746379,0
,16.21535412438275,43.50585474805135,0
,16.214644483234935,43.505593208205035,0
,16.214042635679192,43.5052728203381,0
,16.213009613755155,43.50488704491982,0
,16.21183286704169,43.504350878350785,0
,16.21055730953549,43.50395855831063,0
,16.20926378643061,43.503422383436586,0
,16.208087039717142,43.502964669383815,0
,16.207287570575936,43.502690039274604,0
,16.206137772260487,43.502153853054324,0
,16.204862214754286,43.50159804520276,0
,16.203577674448745,43.50103569319084,0
,16.202275168544528,43.50048641404017,0
,16.20081995505154,43.49989789507978,0
,16.200245055893816,43.499570937605455,0
,16.19984981272288,43.49913281179428,0
,16.19968812233477,43.49859005448387,0
,16.19965219113741,43.49806691025725,0
,16.199445586752603,43.49708600252899,0
,16.19954439754534,43.496425515618,0
,16.199607277140714,43.495935050333166,0
,16.199535414746002,43.49533340743805,0
,16.199616259940054,43.49473175850613,0
,16.199751001930146,43.4941431830574,0
,16.19970608793345,43.4933453271145,0
,16.199571345943358,43.492861376534144,0
,16.199427621153927,43.49269133891653,0
,16.199077291979687,43.49256054042107,0
,16.198996446785635,43.49248860112696,0
,16.199283896364495,43.49132448055222,0
