2020-09-13T11:57:05+03:00,24.023133,37.642959,0
2020-09-13T12:00:05+03:00,24.021494,37.644875,0
2020-09-13T12:03:05+03:00,24.019416,37.647557,0
2020-09-13T12:06:05+03:00,24.019315,37.650503,0
2020-09-13T12:09:05+03:00,24.019918,37.651552,0
2020-09-13T12:12:05+03:00,24.020391,37.653393,0
2020-09-13T15:33:42+03:00,24.018483,37.653175,0
2020-09-13T15:36:42+03:00,24.017118,37.651497,0
2020-09-13T15:39:42+03:00,24.011393,37.650883,0
2020-09-13T15:42:42+03:00,24.00642,37.65234,0
2020-09-13T15:45:42+03:00,24.001604,37.652946,0
2020-09-13T15:48:42+03:00,23.995087,37.653556,0
2020-09-13T15:51:42+03:00,23.987792,37.653405,0
2020-09-13T15:54:42+03:00,23.980807,37.653243,0
2020-09-13T15:57:42+03:00,23.975234,37.655445,0
2020-09-13T16:00:42+03:00,23.969712,37.658058,0
2020-09-13T16:03:42+03:00,23.964548,37.659625,0
2020-09-13T16:06:42+03:00,23.960425,37.660372,0
2020-09-13T16:09:42+03:00,23.95507,37.660994,0
2020-09-13T16:12:42+03:00,23.952242,37.661623,0
2020-09-13T16:15:42+03:00,23.947097,37.663118,0
2020-09-13T16:18:42+03:00,23.942491,37.664907,0
2020-09-13T16:21:42+03:00,23.940352,37.665702,0
2020-09-13T16:24:42+03:00,23.938999,37.666386,0
2020-09-13T16:27:42+03:00,23.937097,37.666373,0
2020-09-13T16:30:45+03:00,23.933402,37.667929,0
2020-09-13T16:33:46+03:00,23.92879,37.670852,0
2020-09-13T16:36:46+03:00,23.923688,37.673449,0
2020-09-13T16:39:42+03:00,23.919273,37.675884,0
2020-09-13T16:42:47+03:00,23.914477,37.679517,0
2020-09-13T16:45:47+03:00,23.909128,37.682396,0
2020-09-13T16:48:46+03:00,23.904145,37.685698,0
2020-09-13T16:51:47+03:00,23.899202,37.689875,0
2020-09-13T16:54:46+03:00,23.895761,37.693347,0
2020-09-13T16:57:42+03:00,23.892127,37.69657,0
2020-09-13T17:00:42+03:00,23.888994,37.70014,0
2020-09-13T17:03:42+03:00,23.885941,37.702022,0
2020-09-13T17:06:42+03:00,23.882986,37.704545,0
2020-09-13T17:09:42+03:00,23.879322,37.707745,0
2020-09-13T17:12:42+03:00,23.874612,37.711818,0
2020-09-13T17:15:42+03:00,23.869858,37.715446,0
2020-09-13T17:18:42+03:00,23.865359,37.719743,0
2020-09-13T17:21:42+03:00,23.86117,37.724364,0
2020-09-13T17:24:42+03:00,23.856568,37.728989,0
2020-09-13T17:27:42+03:00,23.852205,37.734015,0
2020-09-13T17:30:42+03:00,23.84771,37.73904,0
2020-09-13T17:33:42+03:00,23.843033,37.743663,0
2020-09-13T17:36:42+03:00,23.839042,37.74881,0
2020-09-13T17:39:42+03:00,23.834441,37.753645,0
2020-09-13T17:42:42+03:00,23.829068,37.757387,0
2020-09-13T17:45:42+03:00,23.8238,37.75994,0
2020-09-13T17:48:42+03:00,23.818588,37.762369,0
2020-09-13T17:51:42+03:00,23.813847,37.766358,0
2020-09-13T17:54:42+03:00,23.808288,37.770663,0
2020-09-13T17:57:42+03:00,23.802043,37.77425,0
2020-09-13T18:00:42+03:00,23.796638,37.778168,0
2020-09-13T18:03:42+03:00,23.791133,37.78168,0
2020-09-13T18:06:42+03:00,23.78595,37.785029,0
2020-09-13T18:09:42+03:00,23.780806,37.788007,0
2020-09-13T18:12:42+03:00,23.775787,37.790897,0
2020-09-13T18:15:42+03:00,23.771044,37.794439,0
2020-09-13T18:18:46+03:00,23.767739,37.798106,0
2020-09-13T18:21:46+03:00,23.769278,37.798973,0
2020-09-13T18:28:46+03:00,23.769804,37.798786,0

2020-09-14T07:20:43Z,23.7679461,37.81170971,0
2020-09-14T07:23:37Z,23.76786448,37.81169634,0
2020-09-14T07:24:34Z,23.76784103,37.81172203,0
2020-09-14T07:27:04Z,23.76795516,37.8117466,0
2020-09-14T07:27:19Z,23.76802553,37.81174395,0
2020-09-14T07:27:34Z,23.76804492,37.81173316,0
2020-09-14T07:28:52Z,23.76804922,37.81170448,0
2020-09-14T07:32:04Z,23.76803509,37.811703,0
2020-09-14T07:32:16Z,23.76801377,37.81174069,0
2020-09-14T07:32:41Z,23.76802526,37.8117992,0
2020-09-14T07:33:05Z,23.76800856,37.81184985,0
2020-09-14T07:34:38Z,23.76807659,37.81188847,0
2020-09-14T07:35:32Z,23.76813734,37.81186322,0
2020-09-14T07:35:50Z,23.76821323,37.81176993,0
2020-09-14T07:36:35Z,23.76811723,37.81171531,0
2020-09-14T07:37:05Z,23.76806292,37.81172047,0
2020-09-14T07:37:17Z,23.76794877,37.81176621,0
2020-09-14T07:37:29Z,23.76785275,37.81184066,0
2020-09-14T07:37:38Z,23.76780336,37.81189406,0
2020-09-14T07:37:44Z,23.76780278,37.81191417,0
2020-09-14T07:38:02Z,23.76777723,37.81191629,0
2020-09-14T07:38:56Z,23.76779035,37.81194535,0
2020-09-14T07:39:05Z,23.76788483,37.81193079,0
2020-09-14T07:39:11Z,23.76793695,37.81184339,0
2020-09-14T07:39:17Z,23.76788111,37.81173347,0
2020-09-14T07:39:23Z,23.76776947,37.81165878,0
2020-09-14T07:39:26Z,23.76775505,37.81162453,0
2020-09-14T07:39:29Z,23.76761578,37.81159692,0
2020-09-14T07:39:32Z,23.76762069,37.81156702,0
2020-09-14T07:39:35Z,23.76748593,37.81153799,0
2020-09-14T07:39:38Z,23.76746515,37.81150767,0
2020-09-14T07:39:41Z,23.76733361,37.81148181,0
2020-09-14T07:39:44Z,23.76730494,37.81145551,0
2020-09-14T07:39:47Z,23.76718992,37.81142676,0
2020-09-14T07:39:50Z,23.76716047,37.81140145,0
2020-09-14T07:39:53Z,23.7670317,37.81135606,0
2020-09-14T07:39:59Z,23.76687389,37.8112807,0
2020-09-14T07:40:02Z,23.76681605,37.81123513,0
2020-09-14T07:40:17Z,23.76646038,37.81103917,0
2020-09-14T07:40:41Z,23.76576564,37.81072765,0
2020-09-14T07:41:14Z,23.76488141,37.81018648,0
2020-09-14T07:41:26Z,23.76453736,37.80999376,0
2020-09-14T07:41:47Z,23.7638868,37.80952288,0
2020-09-14T07:41:56Z,23.76359424,37.80933251,0
2020-09-14T07:42:02Z,23.76338849,37.80923473,0
2020-09-14T07:42:17Z,23.76283303,37.80901144,0
2020-09-14T07:42:26Z,23.76250517,37.80890557,0
2020-09-14T07:42:35Z,23.76216913,37.80875783,0
2020-09-14T07:42:50Z,23.76163608,37.80847557,0
2020-09-14T07:43:05Z,23.76106915,37.8082407,0
2020-09-14T07:43:35Z,23.75996239,37.80771798,0
2020-09-14T07:43:44Z,23.75962696,37.8075813,0
2020-09-14T07:44:05Z,23.7588187,37.807294,0
2020-09-14T07:44:26Z,23.75802848,37.80703791,0
2020-09-14T07:44:53Z,23.7570249,37.80661215,0
2020-09-14T07:45:02Z,23.75671059,37.80643046,0
2020-09-14T07:45:11Z,23.75643391,37.80623655,0
2020-09-14T07:45:20Z,23.75617328,37.80600513,0
2020-09-14T07:45:32Z,23.7558687,37.80568026,0
2020-09-14T07:45:35Z,23.75580853,37.80558792,0
2020-09-14T07:45:41Z,23.75572216,37.80539107,0
2020-09-14T07:45:44Z,23.75565425,37.8053024,0
2020-09-14T07:45:47Z,23.75556432,37.80523826,0
2020-09-14T07:46:17Z,23.75444103,37.80479667,0
2020-09-14T07:46:50Z,23.75330365,37.80424277,0
2020-09-14T07:47:05Z,23.75278299,37.8039535,0
2020-09-14T07:47:14Z,23.7524554,37.80380896,0
2020-09-14T07:47:32Z,23.75176068,37.80361759,0
2020-09-14T07:47:47Z,23.7512508,37.80330602,0
2020-09-14T07:47:53Z,23.75105983,37.80315852,0
2020-09-14T07:47:59Z,23.7509079,37.80301539,0
2020-09-14T07:48:05Z,23.75070299,37.8029429,0
2020-09-14T07:48:08Z,23.75060771,37.80294882,0
2020-09-14T07:48:14Z,23.75047383,37.80301891,0
2020-09-14T07:48:23Z,23.75036262,37.80316395,0
2020-09-14T07:48:29Z,23.75034508,37.80325461,0
2020-09-14T07:48:47Z,23.75023393,37.80352452,0
2020-09-14T07:48:53Z,23.75021008,37.80362454,0
2020-09-14T07:48:59Z,23.75014888,37.80371938,0
2020-09-14T07:49:02Z,23.75009846,37.80375328,0
2020-09-14T07:49:05Z,23.75003564,37.8037697,0
2020-09-14T07:49:11Z,23.74988064,37.80373949,0
2020-09-14T07:49:20Z,23.74965088,37.80363369,0
2020-09-14T07:49:32Z,23.74936985,37.80353718,0
2020-09-14T07:49:47Z,23.74912709,37.80337945,0
2020-09-14T07:50:05Z,23.74885308,37.80323093,0
2020-09-14T07:50:26Z,23.74864484,37.80302521,0
2020-09-14T07:50:47Z,23.74850063,37.80278757,0
2020-09-14T07:50:59Z,23.74837535,37.80262758,0
2020-09-14T07:51:05Z,23.74827599,37.80253511,0
2020-09-14T07:51:38Z,23.74766114,37.80209023,0
2020-09-14T07:51:50Z,23.7473872,37.80192412,0
2020-09-14T07:52:35Z,23.74597294,37.8013586,0
2020-09-14T07:52:41Z,23.74580098,37.80130783,0
2020-09-14T07:52:50Z,23.74552991,37.80119874,0
2020-09-14T07:53:32Z,23.74399648,37.80076018,0
2020-09-14T07:53:41Z,23.74367109,37.80062764,0
2020-09-14T07:53:53Z,23.7432587,37.80042857,0
2020-09-14T07:54:05Z,23.74280817,37.80026938,0
2020-09-14T07:54:20Z,23.74229964,37.80006057,0
2020-09-14T07:54:23Z,23.74221173,37.80000595,0
2020-09-14T07:54:29Z,23.74200109,37.799914,0
2020-09-14T07:54:44Z,23.74148749,37.79972479,0
2020-09-14T07:55:05Z,23.74081728,37.79944112,0
2020-09-14T07:55:18Z,23.74034701,37.79933266,0
2020-09-14T07:55:39Z,23.73957986,37.79902492,0
2020-09-14T07:55:54Z,23.73893838,37.79884974,0
2020-09-14T07:55:57Z,23.73881392,37.79880179,0
2020-09-14T07:56:09Z,23.73833971,37.79856294,0
2020-09-14T07:56:15Z,23.7381341,37.79841265,0
2020-09-14T07:56:27Z,23.73775124,37.79818607,0
2020-09-14T07:56:30Z,23.73764572,37.79814595,0
2020-09-14T07:56:33Z,23.73756574,37.79808466,0
2020-09-14T07:56:36Z,23.7374582,37.7980592,0
2020-09-14T07:56:39Z,23.73736884,37.7980051,0
2020-09-14T07:56:48Z,23.73705177,37.79789665,0
2020-09-14T07:56:54Z,23.73685309,37.79785177,0
2020-09-14T07:57:24Z,23.73596292,37.79749009,0
2020-09-14T07:57:33Z,23.73573504,37.7973545,0
2020-09-14T07:57:42Z,23.73549026,37.79723513,0
2020-09-14T07:57:54Z,23.7351322,37.7970999,0
2020-09-14T07:58:09Z,23.7346708,37.79689756,0
2020-09-14T07:58:24Z,23.73423955,37.79667336,0
2020-09-14T07:58:39Z,23.73380001,37.79650972,0
2020-09-14T07:58:54Z,23.73336517,37.79627785,0
2020-09-14T07:59:06Z,23.73295038,37.79611866,0
2020-09-14T07:59:12Z,23.73276037,37.79602578,0
2020-09-14T07:59:18Z,23.7325777,37.79591298,0
2020-09-14T07:59:27Z,23.73229181,37.79580734,0
2020-09-14T07:59:45Z,23.73175396,37.79551865,0
2020-09-14T08:00:06Z,23.73109226,37.79522918,0
2020-09-14T08:00:27Z,23.73038937,37.79495519,0
2020-09-14T08:00:42Z,23.72992141,37.79472341,0
2020-09-14T08:00:54Z,23.72948369,37.79457394,0
2020-09-14T08:00:57Z,23.72938666,37.79452581,0
2020-09-14T08:01:03Z,23.7292054,37.7943894,0
2020-09-14T08:01:21Z,23.72867242,37.79412482,0
2020-09-14T08:01:39Z,23.72818071,37.79384851,0
2020-09-14T08:01:48Z,23.72792223,37.79374194,0
2020-09-14T08:01:54Z,23.72774468,37.79368825,0
2020-09-14T08:02:12Z,23.72722282,37.79345531,0
2020-09-14T08:02:36Z,23.72669084,37.79306304,0
2020-09-14T08:02:42Z,23.72654109,37.79299125,0
2020-09-14T08:02:51Z,23.72630876,37.79291846,0
2020-09-14T08:03:03Z,23.72599473,37.79275095,0
2020-09-14T08:03:06Z,23.72592422,37.79270299,0
2020-09-14T08:03:18Z,23.72571172,37.79247627,0
2020-09-14T08:03:24Z,23.72557428,37.79238197,0
2020-09-14T08:03:48Z,23.7248862,37.79208313,0
2020-09-14T08:04:06Z,23.72437553,37.79177878,0
2020-09-14T08:04:27Z,23.72382621,37.79135515,0
2020-09-14T08:04:30Z,23.72374168,37.7913191,0
2020-09-14T08:04:39Z,23.72350778,37.79116292,0
2020-09-14T08:04:45Z,23.72334274,37.79108193,0
2020-09-14T08:04:54Z,23.72305637,37.79098717,0
2020-09-14T08:05:03Z,23.72278116,37.79085321,0
2020-09-14T08:05:12Z,23.72254031,37.79070885,0
2020-09-14T08:05:21Z,23.72228247,37.79052428,0
2020-09-14T08:05:45Z,23.72156949,37.790142,0
2020-09-14T08:06:03Z,23.72111578,37.78983979,0
2020-09-14T08:06:21Z,23.72055229,37.78958315,0
2020-09-14T08:06:36Z,23.72014565,37.78934049,0
2020-09-14T08:06:39Z,23.72006546,37.78930861,0
2020-09-14T08:06:51Z,23.71977923,37.78910675,0
2020-09-14T08:06:57Z,23.71961493,37.78901489,0
2020-09-14T08:07:09Z,23.71928359,37.7888524,0
2020-09-14T08:07:24Z,23.71885149,37.7887066,0
2020-09-14T08:07:57Z,23.71792398,37.7882298,0
2020-09-14T08:08:09Z,23.71757244,37.78809818,0
2020-09-14T08:08:12Z,23.71748635,37.78803843,0
2020-09-14T08:08:15Z,23.71739245,37.78800473,0
2020-09-14T08:08:21Z,23.71719771,37.78790003,0
2020-09-14T08:08:36Z,23.71670733,37.7876934,0
2020-09-14T08:09:09Z,23.71569702,37.78714637,0
2020-09-14T08:09:24Z,23.71524007,37.78697832,0
2020-09-14T08:09:39Z,23.71477857,37.78676929,0
2020-09-14T08:09:45Z,23.71459657,37.7867087,0
2020-09-14T08:09:57Z,23.71424689,37.78649728,0
2020-09-14T08:10:33Z,23.71306413,37.78596348,0
2020-09-14T08:10:42Z,23.7128127,37.78579189,0
2020-09-14T08:10:51Z,23.71252894,37.78563208,0
2020-09-14T08:11:12Z,23.71178587,37.78536517,0
2020-09-14T08:11:24Z,23.71136586,37.78517839,0
2020-09-14T08:11:46Z,23.71068658,37.78478158,0
2020-09-14T08:12:04Z,23.71022842,37.7844114,0
2020-09-14T08:12:13Z,23.70998764,37.78425915,0
2020-09-14T08:12:31Z,23.70943933,37.78400122,0
2020-09-14T08:12:43Z,23.70906207,37.78384811,0
2020-09-14T08:12:52Z,23.70876954,37.78375702,0
2020-09-14T08:13:04Z,23.70838878,37.78359133,0
2020-09-14T08:13:16Z,23.70808399,37.78338196,0
2020-09-14T08:13:28Z,23.70773363,37.7831692,0
2020-09-14T08:13:40Z,23.70736373,37.78297966,0
2020-09-14T08:13:58Z,23.70687829,37.78264255,0
2020-09-14T08:14:16Z,23.7063505,37.78237803,0
2020-09-14T08:14:31Z,23.7058663,37.78218173,0
2020-09-14T08:14:52Z,23.7052627,37.78180299,0
2020-09-14T08:15:01Z,23.70498822,37.78166208,0
2020-09-14T08:15:10Z,23.70471521,37.78155724,0
2020-09-14T08:15:22Z,23.70437347,37.78139004,0
2020-09-14T08:15:58Z,23.70313618,37.78093479,0
2020-09-14T08:16:28Z,23.70218349,37.78045616,0
2020-09-14T08:16:43Z,23.70165296,37.78026762,0
2020-09-14T08:17:01Z,23.70106048,37.7800807,0
2020-09-14T08:17:16Z,23.70054021,37.77994946,0
2020-09-14T08:17:28Z,23.70013797,37.77981429,0
2020-09-14T08:17:58Z,23.69918354,37.77944291,0
2020-09-14T08:18:07Z,23.69891442,37.77930333,0
2020-09-14T08:18:13Z,23.69869625,37.7792204,0
2020-09-14T08:18:22Z,23.69839058,37.77912966,0
2020-09-14T08:18:37Z,23.69783321,37.77891119,0
2020-09-14T08:18:55Z,23.69725378,37.77864877,0
2020-09-14T08:19:16Z,23.69657914,37.77838207,0
2020-09-14T08:19:22Z,23.69636736,37.77831344,0
2020-09-14T08:19:40Z,23.69578929,37.77804951,0
2020-09-14T08:20:01Z,23.6950672,37.77779585,0
2020-09-14T08:20:22Z,23.69437143,37.77752266,0
2020-09-14T08:20:31Z,23.69407826,37.77737663,0
2020-09-14T08:20:46Z,23.69360502,37.77717627,0
2020-09-14T08:20:58Z,23.69317769,37.77705529,0
2020-09-14T08:21:10Z,23.69276991,37.7769121,0
2020-09-14T08:21:19Z,23.69250438,37.77678471,0
2020-09-14T08:21:28Z,23.69224655,37.77662546,0
2020-09-14T08:21:40Z,23.69191753,37.77645179,0
2020-09-14T08:21:58Z,23.69140605,37.7762394,0
2020-09-14T08:22:07Z,23.69113344,37.77615681,0
2020-09-14T08:22:13Z,23.69096126,37.77607682,0
2020-09-14T08:22:19Z,23.69079929,37.77602816,0
2020-09-14T08:22:31Z,23.69043308,37.77588006,0
2020-09-14T08:22:52Z,23.68986728,37.77560371,0
2020-09-14T08:23:10Z,23.68933592,37.7753935,0
2020-09-14T08:23:28Z,23.68878166,37.77512921,0
2020-09-14T08:23:46Z,23.68818854,37.7748983,0
2020-09-14T08:23:55Z,23.68792339,37.77476415,0
2020-09-14T08:24:28Z,23.68687671,37.77431781,0
2020-09-14T08:24:43Z,23.68637643,37.77413013,0
2020-09-14T08:24:52Z,23.68610344,37.77396732,0
2020-09-14T08:25:07Z,23.68560654,37.77377829,0
2020-09-14T08:25:16Z,23.68532685,37.77364703,0
2020-09-14T08:25:25Z,23.68506603,37.77349086,0
2020-09-14T08:25:37Z,23.68475788,37.77327274,0
2020-09-14T08:25:46Z,23.68447105,37.77317387,0
2020-09-14T08:26:01Z,23.68391016,37.77307333,0
2020-09-14T08:26:10Z,23.68355139,37.77295667,0
2020-09-14T08:26:13Z,23.68343754,37.77290517,0
2020-09-14T08:26:31Z,23.68284053,37.77254249,0
2020-09-14T08:26:37Z,23.68263513,37.77246879,0
2020-09-14T08:27:01Z,23.68180554,37.77211098,0
2020-09-14T08:27:16Z,23.68138808,37.77187394,0
2020-09-14T08:27:37Z,23.68077597,37.77159075,0
2020-09-14T08:27:58Z,23.68016084,37.77135088,0
2020-09-14T08:28:25Z,23.6793757,37.77101983,0
2020-09-14T08:28:46Z,23.67889792,37.77071061,0
2020-09-14T08:29:04Z,23.67836564,37.77047492,0
2020-09-14T08:29:28Z,23.67776441,37.7701132,0
2020-09-14T08:30:13Z,23.67653004,37.76951573,0
2020-09-14T08:30:25Z,23.6761847,37.76932524,0
2020-09-14T08:30:37Z,23.67584754,37.76918048,0
2020-09-14T08:30:46Z,23.67562028,37.76905655,0
2020-09-14T08:30:52Z,23.67548478,37.76898038,0
2020-09-14T08:31:04Z,23.6752213,37.76876767,0
2020-09-14T08:31:19Z,23.67488182,37.7685631,0
2020-09-14T08:31:40Z,23.67436133,37.76834587,0
2020-09-14T08:31:49Z,23.67412271,37.76821268,0
2020-09-14T08:32:16Z,23.67338401,37.76790111,0
2020-09-14T08:32:40Z,23.67277932,37.76756203,0
2020-09-14T08:33:16Z,23.6718706,37.76713136,0
2020-09-14T08:34:10Z,23.67065118,37.76638259,0
2020-09-14T08:34:46Z,23.66985214,37.76597369,0
2020-09-14T08:35:01Z,23.66946505,37.76581946,0
2020-09-14T08:35:28Z,23.66885078,37.76549347,0
2020-09-14T08:35:43Z,23.66850731,37.76528947,0
2020-09-14T08:36:16Z,23.6677095,37.76493653,0
2020-09-14T08:36:37Z,23.66726289,37.76471071,0
2020-09-14T08:36:43Z,23.66714347,37.76462357,0
2020-09-14T08:36:52Z,23.66693646,37.76451434,0
2020-09-14T08:36:58Z,23.66682982,37.76443105,0
2020-09-14T08:37:10Z,23.66655725,37.76427,0
2020-09-14T08:37:43Z,23.66582968,37.76393522,0
2020-09-14T08:37:49Z,23.66569044,37.76390334,0
2020-09-14T08:37:55Z,23.66554364,37.76384049,0
2020-09-14T08:37:58Z,23.66548958,37.76379765,0
2020-09-14T08:38:37Z,23.66463801,37.76337745,0
2020-09-14T08:38:58Z,23.66419901,37.7631248,0
2020-09-14T08:39:13Z,23.66387905,37.76296896,0
2020-09-14T08:39:25Z,23.66359134,37.76279694,0
2020-09-14T08:39:49Z,23.66306053,37.76256344,0
2020-09-14T08:40:04Z,23.66272988,37.76238991,0
2020-09-14T08:40:19Z,23.66239439,37.76225943,0
2020-09-14T08:40:46Z,23.66176486,37.76193525,0
2020-09-14T08:41:22Z,23.66088024,37.76155208,0
2020-09-14T08:41:43Z,23.66040365,37.7612597,0
2020-09-14T08:41:58Z,23.65997413,37.76109218,0
2020-09-14T08:42:10Z,23.65962397,37.76098084,0
2020-09-14T08:42:25Z,23.65925823,37.76082369,0
2020-09-14T08:42:46Z,23.65879352,37.76053962,0
2020-09-14T08:43:13Z,23.65818848,37.76021096,0
2020-09-14T08:43:58Z,23.656994,37.75973242,0
2020-09-14T08:44:22Z,23.6564004,37.75944726,0
2020-09-14T08:44:31Z,23.65618958,37.75931361,0
2020-09-14T08:44:52Z,23.65567717,37.75906331,0
2020-09-14T08:45:19Z,23.6549323,37.75879967,0
2020-09-14T08:45:34Z,23.65455876,37.75860515,0
2020-09-14T08:45:58Z,23.65406294,37.75828144,0
2020-09-14T08:46:22Z,23.65344101,37.75805804,0
2020-09-14T08:46:37Z,23.65298032,37.7579174,0
2020-09-14T08:46:46Z,23.65273345,37.75781558,0
2020-09-14T08:46:55Z,23.65247597,37.75773233,0
2020-09-14T08:47:13Z,23.65196431,37.75752075,0
2020-09-14T08:47:34Z,23.65128735,37.75729595,0
2020-09-14T08:47:43Z,23.65098961,37.75717233,0
2020-09-14T08:48:04Z,23.65035151,37.75686981,0
2020-09-14T08:48:22Z,23.64978175,37.75664374,0
2020-09-14T08:48:34Z,23.64939309,37.75652271,0
2020-09-14T08:48:46Z,23.6489739,37.75642654,0
2020-09-14T08:49:07Z,23.64824129,37.75610217,0
2020-09-14T08:49:25Z,23.64765834,37.75582423,0
2020-09-14T08:49:46Z,23.64692731,37.75553996,0
2020-09-14T08:50:04Z,23.64634756,37.75524426,0
2020-09-14T08:50:16Z,23.64592823,37.75509368,0
2020-09-14T08:50:22Z,23.64573593,37.754994,0
2020-09-14T08:50:28Z,23.64556453,37.75487239,0
2020-09-14T08:50:31Z,23.64546654,37.75482335,0
2020-09-14T08:50:37Z,23.6452785,37.75477108,0
2020-09-14T08:50:46Z,23.64497079,37.75474556,0
2020-09-14T08:50:52Z,23.64479466,37.7547416,0
2020-09-14T08:51:04Z,23.6444841,37.75476271,0
2020-09-14T08:51:10Z,23.64432472,37.75474872,0
2020-09-14T08:51:16Z,23.64412923,37.75467723,0
2020-09-14T08:51:25Z,23.64385068,37.75452687,0
2020-09-14T08:51:28Z,23.6437342,37.75450064,0
2020-09-14T08:51:34Z,23.64353568,37.75450138,0
2020-09-14T08:51:43Z,23.64334408,37.75455228,0
2020-09-14T08:51:52Z,23.64309827,37.75454814,0
2020-09-14T08:51:58Z,23.64289895,37.75451392,0
2020-09-14T08:52:01Z,23.6427845,37.75448202,0
2020-09-14T08:52:16Z,23.64228706,37.75422913,0
2020-09-14T08:52:19Z,23.64217623,37.75419246,0
2020-09-14T08:52:25Z,23.64193928,37.7541292,0
2020-09-14T08:52:40Z,23.64133302,37.75403692,0
2020-09-14T08:52:46Z,23.64110858,37.753976,0
2020-09-14T08:52:52Z,23.64088803,37.75388489,0
2020-09-14T08:53:01Z,23.64056902,37.75371446,0
2020-09-14T08:53:10Z,23.64024319,37.75349415,0
2020-09-14T08:53:16Z,23.64003051,37.75338008,0
2020-09-14T08:53:22Z,23.63982508,37.75329066,0
2020-09-14T08:53:34Z,23.63935056,37.75312532,0
2020-09-14T08:53:40Z,23.63913592,37.75302529,0
2020-09-14T08:53:55Z,23.63867036,37.752699,0
2020-09-14T08:54:04Z,23.63836652,37.75257413,0
2020-09-14T08:54:16Z,23.6379309,37.75232083,0
2020-09-14T08:54:19Z,23.63783836,37.75225157,0
2020-09-14T08:54:28Z,23.63760188,37.75199596,0
2020-09-14T08:54:34Z,23.63741132,37.75188161,0
