,11.61557,48.16693,0
,11.61564,48.167,0
,11.61565,48.16702,0
,11.61614,48.16755,0
,11.61627,48.16764,0
,11.61636,48.16774,0
,11.61644,48.16779,0
,11.61651,48.16782,0
,11.61664,48.16786,0
,11.61674,48.16788,0
,11.61688,48.168,0
,11.61694,48.16808,0
,11.61694,48.16809,0
,11.61695,48.16811,0
,11.6169,48.16829,0
,11.61683,48.16847,0
,11.61679,48.1686,0
,11.61678,48.16861,0
,11.61678,48.16864,0
,11.6168,48.16869,0
,11.61686,48.16874,0
,11.61692,48.16882,0
,11.61693,48.16884,0
,11.61696,48.16884,0
,11.61696,48.16885,0
,11.61698,48.16885,0
,11.61699,48.16884,0
,11.61728,48.16878,0
,11.61733,48.16877,0
,11.61747,48.16877,0
,11.61751,48.16881,0
,11.618,48.1696,0
,11.61801,48.16963,0
,11.61825,48.16995,0
,11.61848,48.17025,0
,11.61879,48.17056,0
,11.61892,48.17072,0
,11.61895,48.17074,0
,11.61918,48.17102,0
,11.61921,48.17105,0
,11.61958,48.17133,0
,11.61984,48.17157,0
,11.61998,48.17172,0
,11.61999,48.17172,0
,11.62011,48.17188,0
,11.62015,48.17197,0
,11.62015,48.17201,0
,11.62016,48.17205,0
,11.62017,48.17206,0
,11.62024,48.17219,0
,11.62039,48.17235,0
,11.62041,48.17238,0
,11.62069,48.17269,0
,11.6207,48.17269,0
,11.62091,48.1729,0
,11.62118,48.17313,0
,11.6213,48.17322,0
,11.62135,48.17325,0
,11.62161,48.17347,0
,11.62179,48.17365,0
,11.62188,48.17379,0
,11.6219,48.17384,0
,11.62192,48.17403,0
,11.62237,48.17453,0
,11.62239,48.17456,0
,11.62249,48.17462,0
,11.62283,48.17475,0
,11.62303,48.17484,0
,11.62318,48.17495,0
,11.6233,48.17506,0
,11.6233,48.17507,0
,11.62351,48.17529,0
,11.62381,48.17554,0
,11.62414,48.17575,0
,11.6243,48.17573,0
,11.62435,48.17573,0
,11.62445,48.1757,0
,11.62468,48.17566,0
,11.625,48.17564,0
,11.62521,48.17564,0
,11.62541,48.17568,0
,11.62549,48.17572,0
,11.62551,48.17574,0
,11.62552,48.17576,0
,11.62556,48.17581,0
,11.62567,48.17602,0
,11.62568,48.17603,0
,11.6258,48.17634,0
,11.62582,48.17642,0
,11.62584,48.17656,0
,11.62593,48.17695,0
,11.62586,48.17698,0
,11.6258,48.17699,0
,11.62556,48.17711,0
,11.62507,48.17741,0
,11.62498,48.17748,0
,11.62494,48.17752,0
,11.62492,48.17756,0
,11.62494,48.17763,0
,11.62506,48.17775,0
,11.62522,48.17798,0
,11.62535,48.1781,0
,11.62531,48.17812,0
,11.6253,48.17814,0
,11.6253,48.17818,0
,11.62532,48.17821,0
,11.62562,48.17846,0
,11.62578,48.17861,0
,11.62578,48.17864,0
,11.62576,48.17875,0
,11.62578,48.17878,0
,11.62578,48.17879,0
,11.62585,48.17885,0
,11.62595,48.17892,0
,11.62606,48.17903,0
,11.62614,48.17917,0
,11.62622,48.17926,0
,11.62641,48.17944,0
,11.62643,48.17948,0
,11.62643,48.1795,0
,11.62646,48.17955,0
,11.6266,48.17968,0
,11.62672,48.17989,0
,11.6268,48.17995,0
,11.62681,48.17995,0
,11.62704,48.18018,0
,11.62735,48.18045,0
