,23.706613530303205,37.91265038807441,0
,23.706712341095937,37.91259345331504,0
,23.7066584442999,37.91250805109267,0
,23.706523702309806,37.91235148009202,0
,23.706433874316414,37.91228742822217,0
,23.706245235530286,37.91217355809248,0
,23.706146424737554,37.912123739854856,0
,23.705975751550103,37.91198851875269,0
,23.70588592355671,37.91192446656419,0
,23.705652370773883,37.91171095886299,0
,23.705580508379168,37.91163267254935,0
,23.70520323080691,37.911383579174334,0
,23.705104420014177,37.911347994337056,0
,23.704799004836637,37.911397813104394,0
,23.704682228445225,37.911397813104394,0
,23.70420614008023,37.91146186575528,0
,23.70409834648816,37.91147609967005,0
,23.703963604498067,37.91148321662641,0
,23.703604292524492,37.91148321662641,0
,23.703487516133077,37.91146186575528,0
,23.70336175694233,37.91143339791739,0
,23.703253963350253,37.911397813104394,0
,23.702714995389883,37.91118430386201,0
,23.702463477008383,37.91112025096743,0
,23.702211958626876,37.91107754900649,0
,23.701879595051317,37.91121277179709,0
,23.701780784258585,37.91125547367887,0
,23.701565197074437,37.91133376039728,0
,23.701457403482365,37.911376462208274,0
,23.70134960989029,37.91142628095618,0
,23.70122385069954,37.91147609967005,0
,23.700999280716054,37.911540152252215,0
,23.70089148712398,37.911575736995765,0
,23.70040641595965,37.9116824911223,0
,23.69978660280523,37.91161132172196,0
,23.69941830803231,37.91148321662641,0
,23.6990050992627,37.91101349601819,0
,23.698771546479872,37.910465484819795,0
,23.698358337710257,37.909988640557835,0
,23.698286475315545,37.90980359567655,0
,23.697954111739982,37.9097039559307,0
,23.69737022978292,37.9096968388008,0
,23.696992952210667,37.90991035239612,0
,23.696534829444353,37.90999575765928,0
,23.696310259460866,37.9099530550402,0
,23.69640008745426,37.909896118175865,0
,23.696480932648317,37.91015233371548,0
,23.6964090702536,37.910614942827586,0
,23.695672480707763,37.911383579174334,0
,23.695402996727584,37.91184618047962,0
,23.695097581550044,37.91292082757464,0
,23.694908942763917,37.91388870809785,0
,23.694873011566557,37.914458043583636,0
,23.694774200773825,37.9154828362609,0
,23.69469335557977,37.915554001884466,0
,23.694594544787034,37.91551130251867,0
,23.694513699592978,37.91500602479221,0
,23.694738269576465,37.91433706016468,0
,23.695313168734188,37.9134759370922,0
,23.695411979526924,37.91289947712423,0
,23.695519773118995,37.91211662296101,0
,23.69562756671107,37.911540152252215,0
,23.695663497908427,37.91097079399477,0
,23.69562756671107,37.91047260187472,0
,23.695879085092574,37.90971107305994,0
,23.69630127666153,37.909227106691766,0
,23.69675939942784,37.90892818468421,0
,23.696992952210667,37.90885701259713,0
,23.697684627759802,37.90851538561288,0
,23.698340372111577,37.9082733988646,0
,23.698807477677228,37.90784636146869,0
,23.69913984125279,37.906700465439094,0
,23.699256617644203,37.90614530437002,0
,23.699085944456755,37.90504920472963,0
,23.69897815086468,37.90445844290069,0
,23.698942219667323,37.90386767628934,0
,23.698708666884496,37.903134549627865,0
,23.69833138931224,37.90265765745772,0
,23.69766666216112,37.901867575511844,0
,23.69705583180604,37.90102054122301,0
,23.69561858391173,37.898927826129295,0
,23.69498978795797,37.8979597471487,0
,23.69433404360619,37.896984536958925,0
,23.693813041244503,37.89612320909479,0
,23.693166279692065,37.895169330013616,0
,23.692187154564067,37.893681538506065,0
,23.691477513416253,37.89263508325397,0
,23.690893631459186,37.89169539636815,0
,23.690255852706088,37.89046381872753,0
,23.6903277151008,37.88952410389597,0
,23.690246869906748,37.889246458563,0
,23.68992348913053,37.888733879789996,0
,23.68937553837082,37.88780838122492,0
,23.688962329601207,37.88714628659231,0
,23.68858505202895,37.88661233493506,0
,23.687830496884438,37.88567257053547,0
,23.686716629766345,37.884419532523104,0
,23.685890212227118,37.88331598692293,0
,23.685530900253543,37.88279624676731,0
,23.68482125910573,37.881820834025106,0
,23.68425534274734,37.88103052655661,0
,23.68358163279688,37.88017613048432,0
,23.68281809485303,37.879150842004755,0
,23.68246776567879,37.87862395204888,0
,23.681776090129656,37.87766272409474,0
,23.681174242573913,37.876808288627586,0
,23.68106644898184,37.876623159625744,0
,23.680320876636667,37.87575447112041,0
,23.679745977478944,37.87490713385564,0
,23.679045319130466,37.87396721883763,0
,23.67864109316019,37.873262274638215,0
,23.678344660781992,37.87274958367529,0
,23.677949417611053,37.87185236583293,0
,23.677608071236158,37.8707486303573,0
,23.67725774206192,37.869659120277404,0
,23.676485221318725,37.867522778845526,0
,23.676027098552417,37.866354885790955,0
,23.6756588037795,37.865258188734536,0
,23.675407285397995,37.86460301121137,0
,23.675074921822432,37.86362023391321,0
,23.6746796786515,37.86263744339908,0
,23.674284435480562,37.86171161415923,0
,23.6737454675202,37.85987416447225,0
,23.673628691128787,37.859489576133775,0
,23.673305310352564,37.85850673007541,0
,23.672559738007394,37.85632020629794,0
,23.6721734776358,37.855145011773736,0
,23.671859079658915,37.854062391615294,0
,23.67148180208666,37.85279456604952,0
,23.671409939691948,37.85260225350958,0
,23.67135604289591,37.852409940463794,0
,23.67103266211969,37.85147685887525,0
,23.670727246942146,37.85052951958414,0
,23.670574539353378,37.85015200501786,0
,23.67052064255734,37.850045160918825,0
,23.670484711359983,37.84994543961883,0
,23.670457762961963,37.849852841147055,0
,23.67034098657055,37.849546553058886,0
,23.670305055373195,37.84945395408195,0
,23.67024217577782,37.8492545097334,0
,23.670134382185744,37.84894109608654,0
,23.669775070212168,37.84796523135568,0
,23.66942474103793,37.84699647684388,0
,23.66875103108747,37.84546496375029,0
,23.668346805117196,37.844531793535616,0
,23.667924613548244,37.843605734986376,0
,23.667385645587874,37.84236622288481,0
,23.66689159162421,37.84131190870226,0
,23.666505331252612,37.84054253470708,0
,23.665921449295546,37.83933146665272,0
,23.665319601739807,37.83846233486698,0
,23.664654874588685,37.837578944436984,0
,23.66429556261511,37.83707312737167,0
,23.66362185266465,37.83620396875316,0
,23.663190678296356,37.83559127696417,0
,23.66266069313533,37.8348147183698,0
,23.662310363961094,37.83429463323439,0
,23.66157377441526,37.83332569764237,0
,23.660980909658857,37.832577613590885,0
,23.660397027701794,37.83210026072232,0
,23.659759248948692,37.83164427895445,0
,23.6592831605837,37.83096030097441,0
,23.65921129818899,37.83017656834507,0
,23.659301126182385,37.829556701138365,0
,23.65921129818899,37.82905795359657,0
,23.658807072218714,37.82818157468131,0
,23.6583489494524,37.827568815708936,0
,23.658016585876844,37.82657129012751,0
,23.65792675788345,37.82607964751719,0
,23.657845912689393,37.82538849217531,0
,23.65789980948543,37.82488259082878,0
,23.657756084695997,37.82407741668481,0
,23.65770218789996,37.82294445753394,0
,23.657854895488736,37.821925491871305,0
,23.657648291103925,37.82114878823719,0
,23.657271013531666,37.82042908301746,0
,23.656642217577907,37.819595356242665,0
,23.65596850762745,37.818797249921055,0
,23.65577088604198,37.81832693319242,0
,23.655582247255854,37.81784948736192,0
,23.6552049696836,37.81729365097965,0
,23.65450431133512,37.81644563606013,0
,23.65405517136815,37.815961051695616,0
,23.65340840981571,37.81512727403153,0
,23.652671820269877,37.814215096137424,0
,23.651665746743863,37.813217388552296,0
,23.651261520773588,37.812839681418694,0
,23.650785432408593,37.81237645302856,0
,23.649967997668707,37.81163528150837,0
,23.649473943705036,37.81117917222837,0
,23.648845147751274,37.810573397698185,0
,23.64820736899818,37.80988209593495,0
,23.647138415876782,37.80887007539754,0
,23.646635379113775,37.80841394889264,0
,23.645584391591058,37.80737339966973,0
,23.644811870847867,37.806568032928986,0
,23.643509364943647,37.80531363877192,0
,23.642548205414332,37.804337192084745,0
,23.641901443861887,37.80365295891142,0
,23.641452303894916,37.803168289879366,0
,23.64067080035239,37.80240564240845,0
,23.6398084516158,37.80160734869884,0
,23.639026948073273,37.800844684974614,0
,23.6379400293532,37.79974700548826,0
,23.63752682058358,37.79934784523305,0
,23.63677226543907,37.798585157982664,0
,23.635766191913056,37.79763000574077,0
,23.634598427998927,37.796518021770304,0
,23.633637268469606,37.79557709907333,0
,23.632873730525755,37.79480724424165,0
,23.632056295785866,37.793994610920734,0
,23.631247843845316,37.793203354026325,0
,23.63072684148363,37.79274000142733,0
,23.630008217536474,37.791948730983655,0
,23.629675853960915,37.791663586386875,0
,23.629559077569503,37.791663586386875,0
,23.629379421582716,37.79192021657387,0
,23.62928959358932,37.791984373980206,0
,23.62897519561244,37.79250475975558,0
,23.62852605564547,37.793053655814745,0
,23.628238606066606,37.79349562108169,0
,23.627591844514168,37.79419420590479,0
,23.627178635744553,37.79484288584764,0
,23.626855254968333,37.795805202655025,0
,23.62658577098815,37.796988478586975,0
,23.62619951061655,37.79759436549072,0
,23.625930026636368,37.797922255137124,0
,23.625238351087233,37.79869920517924,0
,23.624762262722246,37.799148264289784,0
,23.62364839560415,37.80014616356834,0
,23.622804012466247,37.800809046288606,0
,23.62218419931182,37.801265220159806,0
,23.62189674973296,37.801571710383925,0
,23.62176200774287,37.80183543350369,0
,23.62133981617392,37.80216330416633,0
,23.621258970979863,37.80234862171773,0
,23.620998469799016,37.80254819394105,0
,23.620279845851865,37.80342487976643,0
,23.619435462713955,37.80428017289778,0
,23.61866294197076,37.80509981944275,0
,23.618204819204454,37.80559160296659,0
,23.617333487668528,37.80638985325,0
,23.616569949724674,37.80714533211113,0
,23.616057930162327,37.80755157695567,0
,23.615914205372896,37.80770837260865,0
,23.61539320301121,37.8081074873014,0
,23.61487220064952,37.80847096486112,0
,23.614072731508312,37.80906250291465,0
,23.613632574340677,37.80936896050905,0
,23.61345291835389,37.80959702114228,0
,23.61299479558758,37.80988922279055,0
,23.612949881590882,37.80998187185019,0
,23.61299479558758,37.80904824904183,0
,23.613273262367102,37.8081074873014,0
,23.613192417173046,37.80713107786512,0
,23.61308462358097,37.806147528190856,0
,23.613030726784935,37.80556309386696,0
,23.613057675182958,37.805149710675394,0
,23.61299479558758,37.804565268388636,0
,23.61301276118626,37.804002203725666,0
,23.61277920840343,37.803032867076524,0
,23.612590569617307,37.801985113770876,0
,23.612330068436457,37.80104426129573,0
,23.6120426188576,37.79965434348001,0
,23.611809066074773,37.79872058900884,0
,23.611584496091286,37.797729798348655,0
,23.611512633696574,37.796738994287715,0
,23.611288063713086,37.79561274030478,0
,23.611108407726295,37.79465042096931,0
,23.61118027012101,37.793581162438315,0
,23.611234166917047,37.792811286633295,0
,23.611386874505822,37.79214833154111,0
,23.611368908907142,37.79118596670129,0
,23.611656358485998,37.790159430273555,0
,23.612024653258917,37.78916139495904,0
,23.612303120038444,37.78833444111513,0
,23.612599552416643,37.787322122843555,0
,23.61270734600872,37.78695141124597,0
,23.612572604018624,37.78668050543105,0
,23.612473793225888,37.78642385689314,0
,23.612419896429856,37.78530457359571,0
,23.612563621219287,37.784570257432954,0
,23.61266243201202,37.784199531915185,0
,23.613075640781634,37.783636310713085,0
,23.61328224516644,37.78341529867922,0
,23.613165468775026,37.78284494196431,0
,23.613192417173046,37.78263818655909,0
,23.612824122400127,37.782238933091556,0
,23.61236599963382,37.78188245494352,0
,23.61169228968336,37.78133347520472,0
,23.610883837742808,37.780613378664256,0
,23.61010233420028,37.77997170251917,0
,23.609626245835287,37.779650862340176,0
,23.608808811095397,37.77892361940218,0
,23.607784771970707,37.77822488899903,0
,23.607012251227513,37.77762597192404,0
,23.606104988494227,37.77694861933588,0
,23.60492824178076,37.77622134958983,0
,23.603832340261352,37.77554398402361,0
,23.603104733514858,37.775137561679834,0
,23.60207171159082,37.774417404274516,0
,23.60114648325886,37.773611675228636,0
,23.60005058173945,37.77277741547037,0
,23.599340940591635,37.77221410650432,0
,23.598298935868257,37.77129426357312,0
,23.59699642996404,37.77020327211403,0
,23.596295771615562,37.76962568182882,0
,23.59489445491861,37.76842770228937,0
,23.594032106182024,37.76770747897993,0
,23.593142809047418,37.76699437962561,0
,23.592091821524708,37.766259880041495,0
,23.59102286840331,37.76555389777979,0
,23.589989846479277,37.76484077748486,0
,23.58909156654533,37.76412051894875,0
,23.587914819831866,37.7633004139839,0
,23.586450623539537,37.76238759071783,0
,23.58589368998049,37.76198109545134,0
,23.58472592606637,37.76136778254011,0
,23.584079164513923,37.76101120290869,0
,23.58383662893176,37.76093275515715,0
,23.583180884579985,37.76086143894659,0
,23.58259700262292,37.760526251828175,0
,23.581267548320685,37.7596989749383,0
,23.58020757799863,37.75905711575148,0
,23.57911167647922,37.7584081190858,0
,23.577773239377642,37.75763074189577,0
,23.576623441062193,37.756988864612495,0
,23.575599401937495,37.75637550996126,0
,23.57442265522403,37.755755018061485,0
,23.573290822507264,37.75529856089995,0
,23.572401525372655,37.75484210089854,0
,23.571449348642677,37.75416453784755,0
,23.57025463633053,37.75356542425321,0
,23.569113820814426,37.75308755633151,0
,23.56783826330822,37.75243850685656,0
,23.565529683877987,37.75130443959874,0
,23.56385888320085,37.75046279344769,0
,23.562996534464265,37.749949241901476,0
,23.561577252168636,37.74907191636229,0
,23.560400505455167,37.74836576867555,0
,23.5592237587417,37.747559753415715,0
,23.558505134794547,37.7470889793457,0
,23.558020063630217,37.74671806431507,0
,23.5570139901042,37.7460689585006,0
,23.555954019782146,37.745355648786976,0
,23.55523539583499,37.74478499602455,0
,23.55473235907198,37.74450680119411,0
,23.553977803927467,37.74417153935632,0
,23.551327878122336,37.74345107788519,0
,23.55074399616527,37.74327274474599,0
,23.549432507461717,37.74303734433878,0
,23.54918098908021,37.74303734433878,0
,23.54839948553768,37.74384340926626,0
,23.5479952595674,37.74421433882514,0
,23.547096979633462,37.74527718429524,0
,23.546863426850635,37.7455125775188,0
,23.546638856867148,37.74559817486745,0
,23.546522080475736,37.74559817486745,0
,23.546611908469128,37.74587636556116,0
,23.546513097676396,37.74581930088944,0
,23.546728684860543,37.74614028909067,0
,23.546611908469128,37.746154555200334,0
,23.54659394287045,37.74598336170103,0
,23.546665805265167,37.7458977648016,0
,23.546540046074416,37.74531998311933,0
,23.54648614927838,37.74481352876804,0
,23.546270562094232,37.74385767582241,0
,23.546189716900177,37.74335121138062,0
,23.546045992110745,37.742766276268014,0
,23.545875318923297,37.74201726718364,0
