,13.595969837002597,45.505381022566446,0
,13.596095596193347,45.5053936555214,0
,13.596185424186741,45.50545682025335,0
,13.596059664995991,45.505305224776805,0
,13.595924923005898,45.5052925918019,0
,13.595655439025714,45.50531785774888,0
,13.59526019585478,45.505418921422724,0
,13.59411938033867,45.50552630137606,0
,13.592825857233793,45.50566526336256,0
,13.591190987754015,45.50600003400297,0
,13.590355587415447,45.506132678419334,0
,13.589403410685467,45.50625268976307,0
,13.588846477126422,45.50627163889905,0
,13.588289543567376,45.50630322077809,0
,13.58692415806778,45.5061263620257,0
,13.586376207308074,45.50604424884336,0
,13.58565758336092,45.50608214725019,0
,13.584669475433582,45.50596845195268,0
,13.5843999914534,45.505987401184996,0
,13.583438831924079,45.50581054143377,0
,13.582100394822504,45.505418921422724,0
,13.580806871717625,45.505008349111584,0
,13.579701987398872,45.50481885318214,0
,13.57956724540878,45.504837802803976,0
,13.579477417415386,45.50491991775776,0
,13.579549279810102,45.505090463814966,0
,13.579935540181697,45.50514731238514,0
,13.580196041362543,45.50510941334479,0
,13.580303834954615,45.50515994539287,0
,13.580339766151974,45.50526100935211,0
,13.580016385375753,45.50601266681808,0
,13.579953505780376,45.50620847508744,0
,13.579944522981037,45.50678326314369,0
,13.579818763790286,45.50735804529196,0
,13.579953505780376,45.50762332736778,0
,13.579935540181697,45.508204417040986,0
,13.580339766151974,45.508817081134964,0
,13.580869751313,45.50924657361085,0
,13.581022458901769,45.50940447442701,0
,13.581300925681292,45.50918972920787,0
,13.58213632601986,45.508147571578526,0
,13.582540551990135,45.50771807066129,0
,13.582828001568998,45.507168557324455,0
,13.583447814723419,45.506612722248896,0
,13.583816109496336,45.50630322077809,0
,13.58390593748973,45.50610109644398,0
,13.583789161098318,45.505898971379295,0
,13.582917829562392,45.50524837636717,0
,13.582037515227128,45.50461672348295,0
,13.580950596507057,45.504168245604234,0
,13.579854694987644,45.50376398077233,0
,13.578552189083425,45.50327759577353,0
,13.577860513534288,45.50294912558928,0
,13.57686342280761,45.50233639720529,0
,13.575731590090841,45.5017615634433,0
,13.57447399818332,45.5009972148949,0
,13.57320742347646,45.50045395255149,0
,13.572578627522699,45.500176002335344,0
,13.57160848519404,45.49983487972776,0
,13.571042568835654,45.49955060929889,0
,13.57080003325349,45.49931687475291,0
,13.570602411668022,45.49883676829758,0
,13.570683256862075,45.4986282997378,0
,13.570907826845563,45.49852722379277,0
,13.571033586036314,45.498571444541184,0
,13.571033586036314,45.49936741203481,0
,13.570665291263397,45.50030866056534,0
,13.570449704079252,45.501433084355284,0
,13.570512583674628,45.502538535146115,0
,13.57064732566472,45.503113360922555,0
,13.570782067654811,45.50314494458519,0
,13.571285104417818,45.502930175327506,0
,13.571419846407911,45.502746989132426,0
,13.571339001213856,45.50245009988689,0
,13.57048563527661,45.501350964281876,0
,13.57000056411228,45.500656097295675,0
,13.568850765796833,45.49929792326041,0
,13.568042313856283,45.498337705903594,0
,13.567269793113091,45.4973711546809,0
,13.567206913517715,45.49727639385816,0
,13.567233861915732,45.49716899806501,0
,13.5684106086292,45.49664465093763,0
,13.568994490586261,45.49633509430215,0
,13.570018529710959,45.49562121226566,0
,13.570728170858775,45.49503367419801,0
,13.5713030700165,45.49469883791525,0
,13.571500691601965,45.49452194246627,0
